0,uk_2yr,uk_5yr,uk_10yr,uk_30yr
2019-09-19,0.49404355732605676,0.4228250788112633,0.5947216951748768,1.0880745357837462
2019-09-20,0.5071351100967314,0.43093626155811987,0.5911435395220175,1.0898242773885685
2019-09-23,0.44249007159595943,0.35175665660860755,0.4975199051595173,0.9950434152845183
2019-09-24,0.43205685541974953,0.34162725164857466,0.4930918351823174,0.9878525168419081
2019-09-25,0.4273573599307093,0.3321562996764775,0.4890842913849798,0.9861539515312139
2019-09-26,0.41836304675058483,0.3244302491351331,0.48969369362119314,0.9869326343959025
2019-09-27,0.36831191310010547,0.27627754697512097,0.47347206230217864,1.0052860400764807
2019-09-30,0.3479461610645842,0.2517289711225127,0.4567312585730572,1.013385638352962
2019-10-01,0.31599394534798286,0.22022927031513864,0.4357294085999124,0.9838069840440898
2019-10-02,0.3542962461835736,0.25546096149238995,0.46224484404410243,1.0098261621865599
2019-10-03,0.3483593146142858,0.24538429768542946,0.4507934010682221,1.0142710497698055
2019-10-04,0.31870093301121105,0.21203371500370477,0.4049522740501307,0.9670743041916086
2019-10-07,0.3215078494922038,0.21778114194928877,0.4186584961099686,0.9866158591000052
2019-10-08,0.2888005962490603,0.1812972814492242,0.38071268680333936,0.9587971633507288
2019-10-09,0.33944182760122404,0.23094549642970136,0.428674660077699,1.0022604526235506
2019-10-10,0.4110947331744011,0.3141733832180202,0.5198710771906687,1.0861627056948255
2019-10-11,0.5415363599872981,0.48063103046867595,0.6793647190440499,1.214051524569908
2019-10-14,0.49882661031843817,0.41966752949439223,0.611092179160957,1.1512348698983976
2019-10-15,0.5370283867711472,0.47126242214742026,0.6748023009246815,1.201091109811929
2019-10-16,0.519978520769604,0.4525656585271598,0.6624563645706422,1.1971337572389404
2019-10-17,0.5101449122765727,0.45225091579553134,0.668527559843797,1.216816341658954
2019-10-18,0.5265144738490278,0.4729431211678068,0.684344726878971,1.2306438267015436
2019-10-21,0.5415827194690715,0.5016221499889519,0.7240898589119911,1.2898320997999542
2019-10-22,0.5010122605374211,0.4567979299858623,0.6766746932303919,1.2602544311863138
2019-10-23,0.5043267606727345,0.44352309639570997,0.6516871115254921,1.2193273743842734
2019-10-24,0.45986658674639896,0.40011579362240274,0.6001970632083842,1.1518938856702512
2019-10-25,0.4851590098207821,0.4291737647990466,0.6372812053355353,1.1868625077366437
2019-10-28,0.5266554507407719,0.4745843180887076,0.6937876616594761,1.2626462831373428
2019-10-29,0.5321790470854805,0.4708369971742588,0.6885361052826849,1.2850048056854775
2019-10-30,0.5028629394852022,0.4403729628806972,0.6548322405613078,1.2426358132410376
2019-10-31,0.48317158493151,0.39744149270480594,0.5983815955138281,1.168587378259275
2019-11-01,0.5113473586086629,0.4342977715450383,0.641689097188876,1.2101095648935754
2019-11-04,0.5269975278176772,0.46543833738049367,0.6880559805643371,1.257781671256377
2019-11-05,0.5595468422840648,0.5064116623810215,0.7356585744621714,1.3088979916361458
2019-11-06,0.5418157831855631,0.4856383755347847,0.7103725589325871,1.286612086248041
2019-11-07,0.5084233774079225,0.48240705998172695,0.7480158032664754,1.328604652436522
2019-11-08,0.5426636000236011,0.5129281606669553,0.7736203710967258,1.3467927895379754
2019-11-11,0.5558005239927398,0.5294394479342077,0.7844397043993758,1.353107141839586
2019-11-12,0.5622097560008136,0.5439341626934203,0.7933746449867509,1.3604196650403182
2019-11-13,0.5386628729132513,0.5024230468015685,0.7376731131160722,1.3052437602153184
2019-11-14,0.5156680877569525,0.46770177999631335,0.6986789614940656,1.2786497599873141
2019-11-15,0.5258597838585973,0.4768028962206274,0.7086131953687008,1.294683830997829
2019-11-18,0.5540900441032763,0.502151541547295,0.7259707187541748,1.3100940198876758
2019-11-19,0.5492745153755495,0.4964143891183145,0.7208396162735214,1.3110299565890549
2019-11-20,0.5536420515589142,0.496620117816183,0.7153861825206207,1.3112366994646636
2019-11-21,0.5656231362967359,0.519670091853761,0.7430275932763236,1.3501041333712753
2019-11-22,0.5138308177704402,0.4690162163256388,0.6944989198280005,1.3091710946964676
2019-11-25,0.5061466148493085,0.4598584190452347,0.6838508032560318,1.2998579565281114
2019-11-26,0.47271364612549394,0.418591534760954,0.6293185108493694,1.2435580522957888
2019-11-27,0.50534726773102,0.453707455237735,0.6658048109105836,1.268461139913171
2019-11-28,0.5060155318075884,0.45602264074620474,0.6615904102309587,1.2496773226555942
2019-11-29,0.5398666951157773,0.485239426381436,0.6848458834192777,1.2314772183424334
2019-12-02,0.5510353846143198,0.5220795958732862,0.7325782539430336,1.2783029188995196
2019-12-03,0.5048331010357048,0.46723259057763683,0.6740205719235062,1.2301178041567853
2019-12-04,0.5632269525500507,0.5237466621109308,0.7273617018370363,1.2938879473170957
2019-12-05,0.5810934514540814,0.5541192834404703,0.7690451337672662,1.321104687015327
2019-12-06,0.5745530085633643,0.5472742276836147,0.7598267021797043,1.303118206455475
2019-12-09,0.5646638577213559,0.547323915290769,0.7600707592960024,1.2914182433299288
2019-12-10,0.5782744772635972,0.5731706507827405,0.7857943930443534,1.3076293336610973
2019-12-11,0.5661431178280099,0.5618638771057237,0.7729414175211131,1.299867808148933
2019-12-12,0.5855271309468719,0.5968899826426312,0.8228534063343312,1.3630529911603206
2019-12-13,0.5507218905870043,0.5789445888990122,0.8016387548143866,1.3174265414035073
2019-12-16,0.5977150689925461,0.6149035932618854,0.8251414722837899,1.3366600750846698
2019-12-17,0.5350859736036541,0.5502154389543661,0.7676036007851914,1.3070705517471732
2019-12-18,0.5247974600564332,0.5551546138652992,0.7856834991547414,1.3088269761846039
2019-12-19,0.5455050119808654,0.5811517176124138,0.8152511827417426,1.32702408444576
2019-12-20,0.5282151880850336,0.555684424166165,0.7848324816657287,1.3053381136414337
2019-12-23,0.5396974712304842,0.5597534057396147,0.7807307087678315,1.306081456977344
2019-12-24,0.5250726022453773,0.5465734949242611,0.7695420566259442,1.2971727083759588
2019-12-27,0.5232274754837414,0.5424565658261912,0.7592126701623283,1.2820142363510088
2019-12-30,0.5780028648038268,0.6263739460485848,0.8683814472020632,1.3861509105426062
2019-12-31,0.5293010926039207,0.5789360954133572,0.8214033725702359,1.348786084485993
2020-01-02,0.5412188678193895,0.564853106377025,0.7916119964904025,1.2979814303364172
2020-01-03,0.5269484886121122,0.5287547552098317,0.7442975529810505,1.2411708240926569
2020-01-06,0.5640427518821963,0.5592896828546269,0.7677479064202742,1.254195128645769
2020-01-07,0.5789906310435318,0.5887589879660843,0.7913376913393305,1.2584840581696595
2020-01-08,0.5836853190225559,0.5906873536276365,0.8011718741769304,1.2801949240596004
2020-01-09,0.5733319700397828,0.6002600340378131,0.8299149275348651,1.3264659583549727
2020-01-10,0.5173893315756168,0.5490619694791221,0.7872337942710125,1.287160538705107
2020-01-13,0.4692948417024334,0.5126707868128015,0.7654141972801605,1.2801884345213954
2020-01-14,0.4698604667457253,0.4879197008525312,0.7310919613425311,1.248575348000696
2020-01-15,0.42322346000091704,0.41806177571103154,0.6597870598454351,1.1948205881143779
2020-01-16,0.42195386701566595,0.41561898179626605,0.6514835797360558,1.185257334598621
2020-01-17,0.40278672476176564,0.4048749446126183,0.6472983167321793,1.1954635133844247
2020-01-20,0.4090836621788188,0.417361876636315,0.6605953777279004,1.2200593701730362
2020-01-21,0.40625841906843063,0.4078012613435523,0.6374113695122574,1.1782587237605144
2020-01-22,0.4247115675625747,0.4207947068161431,0.641630683972245,1.160929073835767
2020-01-23,0.3963503558815515,0.38439463701377885,0.5942149147203826,1.0960047233838672
2020-01-24,0.40040518864817193,0.3772686085596194,0.5749044760239552,1.0898686557779762
2020-01-27,0.36697241862914376,0.3259761643356419,0.5128091831822725,1.0323364712882759
2020-01-28,0.4103644136456709,0.3689471970005248,0.5528204762877319,1.0788974508859408
2020-01-29,0.4100810158060929,0.36046764803528947,0.532813343223228,1.0607798810328766
2020-01-30,0.4681887700166221,0.39788459626115324,0.5493107661152818,1.0778048082243434
2020-01-31,0.46119777179752014,0.3772500545964101,0.5294686340987058,1.0571265354486492
2020-02-03,0.44820999982239185,0.3799293486610922,0.5401740160044443,1.0723067540257711
2020-02-04,0.4500605019266049,0.3925222691185406,0.566927667286036,1.1069402267955115
2020-02-05,0.4629674063586062,0.4197566089632138,0.6097067158796319,1.1447573320171665
2020-02-06,0.46100689940887646,0.41091188900084996,0.6019091081688843,1.1300465683370262
2020-02-07,0.45820466423264206,0.39709887799429855,0.579843990251033,1.1098231612758551
2020-02-10,0.44752548453767216,0.38573815187354465,0.5656979886886415,1.0915560095709895
2020-02-11,0.4711438595851641,0.40971202801677026,0.5765888099372359,1.0879476070518088
2020-02-12,0.5145292282200291,0.461864213573862,0.6246180349990913,1.1118578237381658
2020-02-13,0.5231131443311184,0.47948231581954115,0.6505225620769667,1.138418938970685
2020-02-14,0.5062182111308244,0.4626807414674109,0.6310556979701901,1.1198967080659314
2020-02-17,0.5206875536976188,0.4790462547825663,0.6524400212126407,1.1414144527949837
2020-02-18,0.49947322657830484,0.4548281108440281,0.6268938011020481,1.1290127178176264
2020-02-19,0.49426478300092375,0.44644403256525445,0.6160758681758062,1.1170541483151664
2020-02-20,0.4841840664956994,0.43288715948934087,0.5910759488975625,1.07724597275649
2020-02-21,0.47350983968653737,0.42065105651775286,0.5676082237787409,1.0032316396541128
2020-02-24,0.4405052307350176,0.3871142863979503,0.5357094681927064,0.9984221519038439
2020-02-25,0.41259146566867305,0.3579859420471428,0.5042950419365277,0.9744584775197512
2020-02-26,0.40398754459947583,0.35193027303146823,0.5039538193408298,0.9821915823803009
2020-02-27,0.3594741894340748,0.3057733398363802,0.46163454089220446,0.9778482301718281
2020-02-28,0.33530406153669146,0.28132215509581127,0.4330908236702962,0.9683115684521094
2020-03-02,0.2940980576050035,0.250796266661494,0.40793124769426703,0.957631424344172
2020-03-03,0.2532796025426705,0.22342731884529882,0.3922258871126344,0.95474599370461
2020-03-04,0.21407610170569197,0.20241570060858355,0.3694605822213992,0.9448699501015958
2020-03-05,0.16920847161594563,0.16152914326328902,0.3317960580049192,0.8892655319384535
2020-03-06,0.09370512061073935,0.06463582666896422,0.203841576813168,0.6874681472711507
2020-03-09,0.11105095916159516,0.06748583241803295,0.16073563120503337,0.5281192690074399
2020-03-10,0.1558174725423081,0.11727821726665486,0.2189142468958299,0.5498567235155883
2020-03-11,0.153108364294488,0.1545622830278649,0.28670608741143677,0.6872314947804383
2020-03-12,0.21878652421104114,0.19528543194728493,0.28267979026612033,0.6895294107249362
2020-03-13,0.27984764933849177,0.27769926688716906,0.4009190763695222,0.8807711897164777
2020-03-16,0.30788069246302296,0.3366461183536509,0.4788347858042137,0.9774512885923552
2020-03-17,0.3087346175775265,0.38599264976884784,0.5499365850914295,1.0433335639482777
2020-03-18,0.3332501159285718,0.5379152156116076,0.8100535703683687,1.3553517492546656
2020-03-19,0.2337839421302855,0.5074051797288661,0.8324973868488785,1.3388478728689404
2020-03-20,0.1033337492175975,0.25432926831467895,0.5272523123178667,0.9022036801474038
2020-03-23,0.05345217310294212,0.14036297132698958,0.3931464259614458,0.7382845740947224
2020-03-24,0.10711791567362111,0.18484507527933586,0.4431816189385721,0.8096754867352262
2020-03-25,0.09803010187043075,0.16770633060635845,0.4298133540362253,0.8520924521890251
2020-03-26,0.11096964113816471,0.15159980108964263,0.36542081021362816,0.8004945677603674
2020-03-27,0.11905294494886952,0.14711200788262635,0.3415074987887493,0.7517352671163487
2020-03-30,0.11371023191493988,0.12404130721946052,0.31109079035829107,0.7472786756509289
2020-03-31,0.1395706210598819,0.16271648626115034,0.361595422051062,0.8396111739590408
2020-04-01,0.11405507044855893,0.13001213769440845,0.31504307674248083,0.7729589042313025
2020-04-02,0.11326971448552003,0.13507500008258047,0.33763218244664267,0.8027099626848369
2020-04-03,0.09682721665425079,0.11965258957569976,0.32472302629834165,0.7984970267702062
2020-04-06,0.1052400318357219,0.12845853047112296,0.3388955256741241,0.8086608729007196
2020-04-07,0.15198470996640956,0.1834875731739458,0.3967755207515293,0.833003740681066
2020-04-08,0.11701957733851041,0.15950529796877277,0.38304912545938097,0.7631092296026005
2020-04-09,0.050924786417082236,0.09646179878624496,0.3121846040350339,0.6636773236811424
2020-04-14,0.07618852505813169,0.11215820138470163,0.3275473580955353,0.6929540021418853
2020-04-15,0.048345060456383364,0.0795093209339168,0.2926295984086086,0.6709148125513467
2020-04-16,0.07704911663600895,0.0982387124968039,0.2919116157507849,0.6722443843686803
2020-04-17,0.09818796661253859,0.11373782045227135,0.29156850015911384,0.6737245341254082
2020-04-20,0.10468604565414981,0.13657027328804466,0.328358578190974,0.699904740910026
2020-04-21,0.07719223517508618,0.10897274548482602,0.2906810177516186,0.625996036507912
2020-04-22,0.08954673621418092,0.12780382312896382,0.3156994584267933,0.6363226595279392
2020-04-23,0.07600317485145706,0.11445340898965202,0.29773302943240415,0.5854145652786543
2020-04-24,0.07960769926031654,0.1188031154443127,0.2961394728782263,0.5954961757480902
2020-04-27,0.09187962113845158,0.133694338657431,0.3197120136275232,0.6291975675741216
2020-04-28,0.07151826322282484,0.11651276649452617,0.3022684745106009,0.6297920294022527
2020-04-29,0.06782215739220918,0.1141479272401568,0.3025740291788579,0.6156048813380404
2020-04-30,0.03472511876286545,0.06144457627119252,0.24385028896006417,0.5700774384733123
2020-05-01,0.06918311687711586,0.08872789997704626,0.27112806364286124,0.612431323925021
2020-05-04,0.0534577481355528,0.06245622395172573,0.2366590499611628,0.570146910174213
2020-05-05,0.03032353381228871,0.036174493557872923,0.2098095660629864,0.5486417817663828
2020-05-06,0.03970519163239547,0.05564082849982691,0.24263589854821938,0.5608977388594211
2020-05-07,0.02280599521153209,0.047662047487349174,0.248189982019737,0.5551893778104823
2020-05-11,0.028688123883193785,0.06107399336375439,0.2752545961025895,0.5877996103608262
2020-05-12,0.01302639314308592,0.04498127038066774,0.2628549725090905,0.5930562990902232
2020-05-13,0.01043175468981141,0.02912631135714088,0.23744522847107502,0.5951681523684299
2020-05-14,0.0133555895242543,0.02891539751211116,0.23294112252702986,0.603780196883728
2020-05-15,0.02834415998058094,0.043697207832467236,0.24526236628264925,0.626941345618192
2020-05-18,0.03193676331663609,0.05486371399757202,0.27226453155995156,0.6681127449189616
2020-05-19,0.0076353165536027275,0.03854450445182282,0.26496992441014305,0.6590076774341433
2020-05-20,0.01369538170520767,0.036806196960829436,0.2547038086231819,0.6398875852275194
2020-05-21,-0.02515709872633665,-0.02584084427628547,0.18604760737276022,0.5870605548225243
2020-05-22,-0.0357333019515247,-0.03789324253960411,0.1810426533344893,0.6032037003990498
2020-05-26,-0.001792665882803792,-0.0035363012777382035,0.22121778813312135,0.6653534728900559
2020-05-27,-0.0134328797927278,-0.02721240928431009,0.18918107704969858,0.634250434894834
2020-05-28,-0.009881740916781363,-0.018451169938023683,0.20446045740107616,0.6408154077142538
2020-05-29,-0.0264625601384152,-0.03547126990988313,0.18451293997089027,0.6058906720385216
2020-06-01,0.014975302173486296,0.01222316126123039,0.23462745312331132,0.6428414033545055
2020-06-02,-0.006239226473175706,-0.0020996824902086895,0.2294044726345544,0.6634116160602485
2020-06-03,0.02792746714160057,0.04368618799751256,0.2945738939766668,0.7487043522489348
2020-06-04,0.028271884525493327,0.05442944240898669,0.3201679873160077,0.7701596753359852
2020-06-05,0.029266042050115394,0.07303695311807915,0.36676422516026713,0.826032179285107
2020-06-08,0.025996374577863777,0.06624255247630731,0.3471221444279074,0.8131780973694446
2020-06-09,0.01956489874750062,0.05816844118572577,0.3320486228884109,0.7393295513023995
2020-06-10,-0.02263443809258053,0.007782818417104681,0.2740815572474532,0.6727318234667794
2020-06-11,-0.03063400826959784,-0.030697988943453547,0.20025263251269965,0.6033085881097161
2020-06-12,-0.016205416990670775,-0.013647435617396508,0.2169418903965999,0.6247249524927152
2020-06-15,-0.01229727541013797,-0.0095335401592813,0.21794558575281203,0.6194997792170037
2020-06-16,-0.030560637997592316,-0.025931943720410466,0.20910421761394068,0.6184412264968064
2020-06-17,-0.03888586707866842,-0.03320232009587905,0.19746385746287887,0.5896583759826746
2020-06-18,-0.019639815207461254,-0.007695042961753859,0.24294201961902787,0.703384157480721
